8.638028786113905e+17,pie_try_ka,50.0,,,
9.221811304297267e+17,wilkenphd,12.0,,,
2447130548.0,MontesdeOcaMA,30.0,,,
100067469.0,chrix2,18.0,,,
252158413.0,ilyesboumahdi,5.0,,,
293983295.0,vtraag,301.0,,,
7.249804452811817e+17,annie_waldherr,52.0,,,
172003643.0,ilunapla,22.0,,,
21537777.0,robymuhamad,65.0,,,
47616056.0,bendfulcher,62.0,,,
5815392.0,mhough,166.0,,,
9.874843257498952e+17,lucmsanchez,17.0,,,
1.1987093687342653e+18,DanKaiser37,33.0,,,
4823510037.0,Sina_Mansour_L,36.0,,,
9.031780683486044e+17,Yuriantonacci89,14.0,,,
1.0153676043645665e+18,DuyDuongTran1,43.0,,,
17105921.0,orduek,5.0,,,
226713274.0,complexitatcat,109.0,,,
9.076836634286367e+17,yoed_kenett,76.0,,,
2670678517.0,AlGoulas,39.0,,,
42812541.0,marls_canyon,44.0,,,
300303342.0,angelo_mele,41.0,,,
101978854.0,sarikajalan9,67.0,,,
2813514115.0,ESAdisease,28.0,,,
107516884.0,IULuddy,17.0,,,
164190842.0,miki7s,60.0,,,
724717520.0,quantum_goat,26.0,,,
2301856730.0,AlfonsoLangle,101.0,,,
156804540.0,FranciscoICMC,218.0,,,
3089452732.0,silviojrufv,35.0,,,
1858779979.0,MeysamAIizadeh,79.0,,,
1.1845319758701158e+18,HNet_Initiative,4.0,,,
9.265065272168653e+17,aymeric_vie,91.0,,,
156259271.0,ilireh,39.0,,,
1.2059615503617475e+18,ZahraMoradimnsh,26.0,,,
8.236151600069673e+17,petra_vertes,54.0,,,
30619250.0,pasdup,20.0,,,
219262963.0,phantomread_,8.0,,,
5470342.0,jeanjacques,2.0,,,
778200301.0,VinkoZlatic,97.0,,,
281909635.0,SamuelHeroy,58.0,,,
2464715803.0,ace_ebert,29.0,,,
55997459.0,iPif,73.0,,,
21133252.0,chibold,59.0,,,
953317748.0,hasterly,21.0,,,
1404517633.0,And_Scalco,28.0,,,
49413866.0,randal_olson,414.0,,,
2437359170.0,geosimafrica,37.0,,,
2435499030.0,SMyers1983,42.0,,,
158678965.0,vtunali,89.0,,,
58265438.0,vincentgauthier,148.0,,,
1.2277535292484854e+18,AvrumGillespie,38.0,,,
1.2176076886216786e+18,huihui59359856,49.0,,,
399544729.0,KatolaZ,150.0,,,
254554813.0,carlo_fisicaro,8.0,,,
1.0906340603833508e+18,SINeLabDTU,22.0,,,
410072997.0,Marco_Tizzoni,5.0,,,
16084329.0,pieranna_calvi,7.0,,,
40428645.0,Oskarryden,30.0,,,
921672902.0,SipkaSays,14.0,,,
53333835.0,fsyloslab,16.0,,,
3445125555.0,CJBanks84,24.0,,,
1174740308.0,alexbarclay_,4.0,,,
2654227392.0,rorygreig1,67.0,,,
3196174300.0,PhilippeWal,7.0,,,
125453933.0,edoardobianco,49.0,,,
7.373621083970601e+17,KulikovUNIATF,25.0,,,
309507135.0,complejidadyec,154.0,,,
7.020287212518687e+17,svcmls,45.0,,,
1.1370002376110694e+18,DavideMottin,5.0,,,
532074653.0,DirkHelbing,38.0,,,
8.876652945708155e+17,CommsPhys,49.0,,,
257553582.0,benradwenidriss,92.0,,,
1.2239328294925476e+18,ArihBoh,97.0,,,
1.181472815540822e+18,sustyplexia,112.0,,,
566542654.0,MathbookIT,103.0,,,
168140435.0,raffaelevacca,64.0,,,
54740139.0,JisunAn,61.0,,,
112452573.0,words_life,107.0,,,
1.1862022010788782e+18,nodds_lab,73.0,,,
3417939718.0,CxAalto,15.0,,,
142654552.0,thilogross,72.0,,,
1.1951732326320415e+18,EvertronEthan,18.0,,,
292550340.0,AdvancingPhysio,69.0,,,
1361980022.0,GiovanniIacobs,32.0,,,
316533898.0,galeanojav,108.0,,,
801817963.0,RolandFeng,82.0,,,
1.0684861029301125e+18,BIGSSS_summer,35.0,,,
522524224.0,orlayesno,58.0,,,
25042736.0,i_RoBo_,21.0,,,
177173603.0,dpastoresc,75.0,,,
108700310.0,murseltasgin,158.0,,,
1.0086403298919342e+18,matteo_tiziana,61.0,,,
2814961270.0,tommasogili,47.0,,,
243174632.0,tomo_onaga,27.0,,,
1.179646258769584e+18,Po_CSS,83.0,,,
248393312.0,RushiBhavsar,172.0,,,
1.1439836820065239e+18,laura_didom,79.0,,,
1.0073609511700275e+18,MarekTempe,64.0,,,
7.786945706619494e+17,ana16_jaramillo,92.0,,,
4851173447.0,hfarruda,85.0,,,
8.45839117338456e+17,eky102,101.0,,,
2880029134.0,mrcpangallo,48.0,,,
311396644.0,LucaLuceri,58.0,,,
8.213740316937748e+17,aminkaveh17,54.0,,,
3197753533.0,DanielJ_Case,56.0,,,
2542515740.0,vkreso,132.0,,,
111204600.0,mansumansu,45.0,,,
221980399.0,PabMedi,65.0,,,
7.969018456083046e+17,TaharMouloud1,48.0,,,
9.478342769592156e+17,irinimalliaraki,87.0,,,
2786173214.0,SannaOjanpera,91.0,,,
3254426133.0,murilo_loureiro,140.0,,,
2242851314.0,MichaelUftring,76.0,,,
3077144869.0,PreethiLahoti,25.0,,,
1210441254.0,rmarculescu,80.0,,,
8.565931794198282e+17,femquant,8.0,,,
3406403592.0,claytonsbingham,17.0,,,
1.140266580187734e+18,irenemalvestio1,69.0,,,
601184431.0,mikaelseppala,101.0,,,
81618211.0,atifadam1,10.0,,,
201176097.0,freddurao,8.0,,,
18873795.0,Jelel_Ezzine,66.0,,,
97776556.0,amberjudge,33.0,,,
1060400438.0,wariobrega,38.0,,,
394771556.0,ProfYde,35.0,,,
467804590.0,squazzoni,39.0,,,
1.0585542455137976e+18,vakratundd,41.0,,,
19214480.0,adaboost,38.0,,,
1156794480.0,JaredKWA,8.0,,,
1975097718.0,edeutschma,146.0,,,
2537862908.0,babyproudlee,51.0,,,
246784429.0,ani_thapa,4.0,,,
43363760.0,HundredthIdiot,48.0,,,
184817460.0,BioComplexLab,48.0,,,
96154851.0,weiluo0001,22.0,,,
29948932.0,SanazFA,5.0,,,
1.0733502251992883e+18,howisthewater,23.0,,,
3926021301.0,SrourAli0,15.0,,,
8.644909049792102e+17,RezaSadeghiWSU,57.0,,,
1.0166480670623539e+18,CampedelliGian,63.0,,,
2180630366.0,Agostin01,19.0,,,
9.890972579862938e+17,stinomat,140.0,,,
42653015.0,igeolise,6.0,,,
346695250.0,nickyzachariou,48.0,,,
1.0163650589542769e+18,WiMLDS_Milan,9.0,,,
790908517.0,pklampros,5.0,,,
16597102.0,dgzara,112.0,,,
217178340.0,pareyesv,29.0,,,
193755075.0,abagavat,43.0,,,
466600034.0,tamasdb,21.0,,,
3929637676.0,RKalcik,49.0,,,
7.090647759180841e+17,WSSC_UPF,17.0,,,
1.0688340480202301e+18,sofiadokuka,120.0,,,
7.180784896273285e+17,_jimduggan,28.0,,,
1.0579666387488768e+18,obrienj_,49.0,,,
17403137.0,yohm13,28.0,,,
2249735748.0,TakaakiAokiTwit,27.0,,,
9.011429627587584e+17,socph,80.0,,,
181381724.0,sof14g1l,18.0,,,
4272310881.0,saminrf,98.0,,,
1033712059.0,ASorichetta,11.0,,,
7.687084119407575e+17,grow_andre,133.0,,,
7.753865260247654e+17,SarahFMuldoon,22.0,,,
9.615930994274263e+17,ZhengMuhua,74.0,,,
8.26867992893997e+17,Minoo_ASTY,13.0,,,
1.0429670011850506e+18,SummerHosea,94.0,,,
2240131645.0,gabriel_ramosf,77.0,,,
741052621.0,__Sarawalk__,72.0,,,
1875700062.0,antonionialb,77.0,,,
22650867.0,leohalepli,21.0,,,
8.335332737541366e+17,nos_supero,26.0,,,
1070199104.0,sebastianofil,8.0,,,
345288810.0,LucchiniLorenzo,57.0,,,
2595937920.0,EGunibo,15.0,,,
8517882.0,srenan,72.0,,,
1.0274847456204964e+18,DAFINET_ERC,53.0,,,
381937821.0,albsantosdel,113.0,,,
1.0075436291398984e+18,6real2,61.0,,,
7.950234841747456e+17,AlejTejedor,150.0,,,
3300214874.0,vagelispapalex,75.0,,,
7.870274909841777e+17,Bottlenecked_Y,48.0,,,
17154442.0,lucaverginer,31.0,,,
53913642.0,T_Zano,64.0,,,
7.187994931609641e+17,eestradalab,82.0,,,
46383062.0,voxmjw,86.0,,,
9.731719370893476e+17,OxfordEconNet,35.0,,,
2191957628.0,SamirSuweis,68.0,,,
17212489.0,kotzino,43.0,,,
3418589806.0,NiallGlynn,38.0,,,
1.00981895361348e+18,CssItaly,41.0,,,
320308247.0,DrYannMoalic,107.0,,,
1.0084179527424287e+18,NetworkAutomata,71.0,,,
3021635212.0,CSHVienna,58.0,,,
8.89557107091157e+17,sarahdr,123.0,,,
271370637.0,SaharnazDi,76.0,,,
8.7855680725325e+17,anupamaa12,23.0,,,
1441673010.0,mad_astronaut,29.0,,,
305960097.0,shobeirf,83.0,,,
2963878756.0,AnaM_Triana,69.0,,,
2689718952.0,vvinciotti,28.0,,,
2438886458.0,francisco_upm,289.0,,,
92319345.0,benzevenbergen,25.0,,,
20502835.0,richfry,10.0,,,
8.046695954749194e+17,idsai_uom,12.0,,,
114563183.0,alenyshkaxx,41.0,,,
112397219.0,Mridul_Seth,37.0,,,
2438508702.0,CGraciaLazaro,94.0,,,
101759189.0,DriesDaems,69.0,,,
88167514.0,Katie__Bentley,19.0,,,
192679212.0,sjmgarnier,87.0,,,
2932027868.0,NetworkTremieu,552.0,,,
9.782628640782991e+17,t_radicio,65.0,,,
9.664138718575985e+17,evolvingfutures,75.0,,,
934449271.0,PaoloDeLosRios,36.0,,,
7.700125744946258e+17,dorottya_hoor,130.0,,,
3302454318.0,saurabhnagrecha,30.0,,,
47580492.0,Yquetzal,72.0,,,
38177323.0,kidzik,9.0,,,
8.90101932798423e+17,kristamenglish,20.0,,,
1199200680.0,GuiFdeArruda,146.0,,,
8.757582708955996e+17,NthIterationLab,38.0,,,
271936990.0,PaddyCallus,188.0,,,
2869874233.0,mowafakallaham,112.0,,,
9.217476270535844e+17,digitalbizumzl1,41.0,,,
8.94164731795198e+17,JFutoma,18.0,,,
233514057.0,danieledaler,148.0,,,
41841330.0,orgnet,55.0,,,
7.539227079395328e+17,UnMondoCane,106.0,,,
8.792917047544914e+17,euro_css,65.0,,,
2740338871.0,Bos_CHIP,10.0,,,
1436964224.0,HosseinNoorazar,29.0,,,
253480647.0,emanuelemassaro,85.0,,,
1008442225.0,DemianBattaglia,22.0,,,
3131557785.0,SimonyanLab,7.0,,,
392695595.0,kimisperros,69.0,,,
89467037.0,marianobegue,157.0,,,
129155606.0,Shahroz07,71.0,,,
1569650100.0,NachoToledoR,236.0,,,
107468161.0,kleber_a_o,245.0,,,
2595260136.0,ljnbrent,48.0,,,
1668630349.0,MontufarEric,145.0,,,
8.364066814372864e+17,verethragna__,40.0,,,
31185845.0,barbarabulc,20.0,,,
309424720.0,Teo_Correia,52.0,,,
435868764.0,ElsaArcaute,123.0,,,
9.101682352612188e+17,coletti_pietro,70.0,,,
612382284.0,Iza_Romanowska,94.0,,,
1808171.0,nicolabruno,18.0,,,
106483037.0,jcorrean,29.0,,,
9.058327680090112e+17,0ttamatt,91.0,,,
1363657555.0,AlineCosette,133.0,,,
745468122.0,GTheraulaz,138.0,,,
15255349.0,themiurgo,128.0,,,
781605720.0,djherreram,40.0,,,
8.952768773504041e+17,snresearch_org,91.0,,,
4503332541.0,iuinfograd,50.0,,,
559633081.0,Dani_Gambit,145.0,,,
7.99974644803629e+17,PZgrzebnicki,81.0,,,
295175711.0,ewancolman,89.0,,,
7.064419214058209e+17,encore_network,86.0,,,
1245487578.0,BootsLab,12.0,,,
66708144.0,abojchevski,101.0,,,
11914552.0,parraguezr,170.0,,,
2872545452.0,javiergb_com,146.0,,,
44954346.0,xandeca,20.0,,,
94082890.0,ghirardinicola,23.0,,,
3019638591.0,gianroccolzz,21.0,,,
2168624918.0,policyinternet,54.0,,,
21773404.0,MariaPereda_,303.0,,,
3080110381.0,haoopeng,65.0,,,
746152190.0,agodoylorite,112.0,,,
43299863.0,tobypeterdavies,70.0,,,
1599902202.0,MarlonMasine,245.0,,,
972998328.0,CamNetNet,34.0,,,
101561169.0,ProfJenNeville,54.0,,,
8.03944483742249e+17,Mohsen_Bahrami_,185.0,,,
249794996.0,ruta_io,26.0,,,
460489687.0,JMateosGarcia,34.0,,,
8.651864683771003e+17,NetHealthMilan,12.0,,,
119506508.0,frasurano,31.0,,,
8.615388989792952e+17,bandigsm,253.0,,,
1092867511.0,IsabellaGollini,109.0,,,
3804729269.0,danilo_liuzzi,55.0,,,
63734068.0,interdonatos,83.0,,,
277078157.0,KristinaCurtis,6.0,,,
354510217.0,AijaLeiponen,10.0,,,
2314631347.0,kaidozhang,26.0,,,
2843741836.0,SimPolProject,179.0,,,
227270794.0,MPCifuentes,150.0,,,
7.274012042135347e+17,veclab_KEMRI_WT,4.0,,,
8.476998566510428e+17,nokesdj,7.0,,,
455895128.0,ferdaofli,0.0,,,
572279177.0,rijitK,33.0,,,
308124021.0,Shun_Liu_,165.0,,,
98682862.0,MeaganCFitz,28.0,,,
211787094.0,zignoai,33.0,,,
365364269.0,milan_rapaic,23.0,,,
2438382738.0,HumanEcosystems,8.0,,,
4098440751.0,AsocialNets,194.0,,,
335206756.0,zeyneper_ugurlu,48.0,,,
516984014.0,LupoGiuseppe92,203.0,,,
2420108113.0,adambbadawy,99.0,,,
1395484944.0,AjaykumarJM,57.0,,,
1938981038.0,Nik_Anesiadis,48.0,,,
484805313.0,TweetNTD,65.0,,,
3070163032.0,netcrime,195.0,,,
1550943302.0,velaiola,53.0,,,
142995842.0,tweeting_cris,0.0,,,
8.248121821141647e+17,www17perth,36.0,,,
8.200881652393206e+17,susanbourbaki,48.0,,,
4675087285.0,aelwan4,13.0,,,
49458423.0,tomasaftalion,88.0,,,
109253611.0,blengyelb,88.0,,,
566259442.0,DanFranksRsrch,62.0,,,
547871798.0,ingmarweber,268.0,,,
7.837090076263096e+17,DataBeersWrik,121.0,,,
94603287.0,SimonThordal,32.0,,,
4023660472.0,RobLucc,107.0,,,
1913890034.0,DarrenPCroft,30.0,,,
14308267.0,Ymax,30.0,,,
7.763543467286528e+17,LABSS_CNR,64.0,,,
28534457.0,i_realize,6.0,,,
483454569.0,Amir_Ghasemian,113.0,,,
34342475.0,gerfranc,62.0,,,
7.868312180756644e+17,GDato_gb,20.0,,,
15392115.0,dgeaston,195.0,,,
709491584.0,ArnautzPgvila,65.0,,,
7.702070075173396e+17,wwcs_2017,53.0,,,
262244908.0,natalieasis,58.0,,,
123834795.0,satyaki30,151.0,,,
369755821.0,tek_keller,24.0,,,
112440496.0,sofievalk,62.0,,,
7.727398135481016e+17,LauCan88,29.0,,,
7.658659513634939e+17,WarwickComplex,223.0,,,
7.675314229282079e+17,RSDSymposium,33.0,,,
18163032.0,wareFLO,44.0,,,
4896916113.0,RawbLaBlog,19.0,,,
4888612253.0,EventHistory,23.0,,,
262929981.0,eddelac,32.0,,,
3460853716.0,dokuka_sofia,62.0,,,
2269684160.0,gen21ka,47.0,,,
709379881.0,GundogduDidem,62.0,,,
18406335.0,dogvile,164.0,,,
628610967.0,dataspirin,138.0,,,
7.529775494547046e+17,ComplexityPope,135.0,,,
3671492717.0,Valeria__Romano,47.0,,,
129550400.0,gi_ona,50.0,,,
3295991605.0,mattjsilk,65.0,,,
18855622.0,carnby,56.0,,,
7.477085752088371e+17,ccsSOP2016,94.0,,,
7.101653175075308e+17,mlgworkshop,62.0,,,
355626264.0,aram_galstyan,58.0,,,
267808325.0,mattemanca,63.0,,,
61900484.0,AntonioPenta,47.0,,,
7.350990511553126e+17,ddhbp_2016,86.0,,,
104629239.0,qualitativa,42.0,,,
477568557.0,simonecent,70.0,,,
232503127.0,marija_mitrovic,120.0,,,
4888893395.0,CoSIN3_UOC,99.0,,,
34897314.0,nicola_c_foster,24.0,,,
7.033022455893811e+17,geotoponets2016,64.0,,,
7.04436290347991e+17,CICWCat,32.0,,,
3190432737.0,SimoneRighi_MO,26.0,,,
67398756.0,flaviovdf,36.0,,,
3308228529.0,jacob_c_fisher,112.0,,,
29552568.0,yannsecq,10.0,,,
68376272.0,mkhm,274.0,,,
44446416.0,fbenevenuto,82.0,,,
14156905.0,jessesoininen,73.0,,,
2584575792.0,UMICHCS,179.0,,,
21305051.0,sbr28,43.0,,,
3472336217.0,LivingNethos,75.0,,,
3900784053.0,WWCS_2016,120.0,,,
21279340.0,PamMktgNut,34.0,,,
21774074.0,haewoon,176.0,,,
3610142835.0,databeersldn,37.0,,,
601687797.0,hclarosh,59.0,,,
351555467.0,enricopalumbo91,12.0,,,
83840361.0,Biomarino,110.0,,,
299545863.0,AndreaPossenti,83.0,,,
14908972.0,prabprab,34.0,,,
11892372.0,fabreetseo,18.0,,,
2492740016.0,Comsotec,236.0,,,
19629739.0,MichaelWunder,9.0,,,
2806307411.0,Jp_Chevrot,33.0,,,
166445385.0,fmacielcardoso,66.0,,,
19058451.0,nakafi,41.0,,,
82577951.0,silviabarbero,10.0,,,
54817041.0,nicola_barbieri,21.0,,,
288389432.0,patrikja,8.0,,,
1335668024.0,OPatterson4,28.0,,,
16795018.0,twbriggs,77.0,,,
3353136183.0,trovdimi,104.0,,,
461408456.0,trebsirk,36.0,,,
3168092856.0,nus_sling,15.0,,,
40542861.0,istvanzkiss,67.0,,,
98764925.0,Bortseb,113.0,,,
582772973.0,MobiSocCU,52.0,,,
256677843.0,OpenBeacon,7.0,,,
34653414.0,CT_Coughlin,361.0,,,
3313245897.0,FinnertyAilbhe,30.0,,,
2337002455.0,di_stefano_ale,130.0,,,
3222686964.0,SocialNetNeuro,58.0,,,
2494238046.0,jasmineteabreak,24.0,,,
203691503.0,Pedroralofernan,9.0,,,
3308159633.0,m_tambuscio,100.0,,,
1708122348.0,Ouroboroski,129.0,,,
607311335.0,socdatalab,198.0,,,
31705889.0,TjibbeD,46.0,,,
302604042.0,nudro,9.0,,,
72509746.0,papaanteporta,61.0,,,
87105950.0,SOLENAI,7.0,,,
3088807367.0,CAMLaPorta,42.0,,,
2785880513.0,BJayles,123.0,,,
1347088410.0,franzViz,23.0,,,
2425558261.0,alok13sama,139.0,,,
314217400.0,RobbieAMcDonald,36.0,,,
3086535891.0,DeCIDe_ERC,17.0,,,
16925097.0,gvrkiran,200.0,,,
3088703037.0,SZapperi,78.0,,,
242362786.0,vsevolodNS,19.0,,,
2787747192.0,MassEvac,36.0,,,
3042264274.0,scamelsML,7.0,,,
29658006.0,xingustc,3.0,,,
3031539254.0,GBCI_ASU,201.0,,,
982500170.0,paulMcRacca,24.0,,,
3030618307.0,tongtonghappy19,37.0,,,
2914186151.0,netscibackstage,225.0,,,
2374758734.0,rosalyn_lin,8.0,,,
2981463028.0,PeerJCompSci,4.0,,,
2895240598.0,innarliiv,29.0,,,
2983871745.0,ComplejiMad,47.0,,,
2969917924.0,Anna_Sapienza,50.0,,,
391991603.0,PolColomer,85.0,,,
302690611.0,VasantDhar,3.0,,,
529730279.0,matjazperc,55.0,,,
1157307985.0,kfarrahi,16.0,,,
123572484.0,marialisascata,110.0,,,
282414384.0,KoAwatea_cmdhb,5.0,,,
536950939.0,BiztechStrategy,45.0,,,
838509024.0,HywelTPWilliams,56.0,,,
110610138.0,Ale_xsandra,46.0,,,
2851033972.0,amandawoodr,9.0,,,
1637696580.0,PremSankarC,151.0,,,
2359841862.0,aagakanmu,50.0,,,
377401482.0,ArnaudDyevre,20.0,,,
12219882.0,hekman,20.0,,,
570639833.0,GISerXi,94.0,,,
1362984396.0,DinoPedreschi,136.0,,,
471996981.0,jonmbright,34.0,,,
2829695868.0,Abovecc,6.0,,,
2785775039.0,CeciliaPanigut,24.0,,,
845408275.0,topdrim,36.0,,,
54855283.0,pierrep67,130.0,,,
493260415.0,polymathsglobal,100.0,,,
2813974014.0,pin_lab,71.0,,,
1362794760.0,AmyGreerKalisz,24.0,,,
2805421915.0,IC2S2,82.0,,,
17867838.0,ccatalini,27.0,,,
2216552429.0,Beyond20000Days,4.0,,,
50517429.0,jonggunLee,55.0,,,
127233575.0,lalvan,38.0,,,
389051649.0,PietroTerna,30.0,,,
26467061.0,marcogherardi,101.0,,,
325986531.0,CE0702,106.0,,,
1377379782.0,DiegoFregolente,367.0,,,
16614440.0,jdfoote,100.0,,,
2583902516.0,ETHZSystDesign,63.0,,,
2341772972.0,thedatascilab,152.0,,,
110135284.0,nanumyan,105.0,,,
2613988502.0,crimenet_ws,108.0,,,
2597727433.0,SMSEC2014,76.0,,,
2411054834.0,EBucksJeff,33.0,,,
17877913.0,andreademarco,20.0,,,
22881502.0,axelstreichen,22.0,,,
806368231.0,ICSS_Soton,161.0,,,
99325926.0,emanudelfava,34.0,,,
1128343110.0,alannanoellelaz,24.0,,,
1740835398.0,PunahaMatatini,69.0,,,
1493423918.0,netsci15,396.0,,,
94579404.0,jacobienc,49.0,,,
154862548.0,BhagatLD,25.0,,,
1209052856.0,EtoilePlatform,47.0,,,
278465124.0,cheabundo,99.0,,,
18123336.0,alikamil,54.0,,,
29186208.0,convertino_matt,196.0,,,
779076895.0,sLaMMonites,25.0,,,
2436815372.0,ricgallotti,224.0,,,
436559810.0,lijunsun0,107.0,,,
2424373254.0,SEDPAM,56.0,,,
26736307.0,ruchione,4.0,,,
77502415.0,noduslabs,40.0,,,
193227076.0,amantrac,17.0,,,
117553058.0,ctrattner,95.0,,,
366709446.0,Complexsci,116.0,,,
448513421.0,RexPauper,77.0,,,
2348642744.0,eccs14,119.0,,,
1734596533.0,SmartSocietyFP7,9.0,,,
15553081.0,KamaLeo,4.0,,,
16112288.0,ogdabaum,4.0,,,
396815071.0,magnusforza,0.0,,,
2329482067.0,ComplexQubit,61.0,,,
2217406250.0,I_X_X_I_,29.0,,,
82908825.0,ST4CHealth,18.0,,,
1515441991.0,aonghuslawlor,124.0,,,
158428310.0,marcmanzano,9.0,,,
14283504.0,DoctorJosh,128.0,,,
441974189.0,JoachimDeBeule,13.0,,,
12402812.0,isidromj,91.0,,,
2191138944.0,COOLws2014,96.0,,,
41359037.0,AnnySml,31.0,,,
34898082.0,nneubauer,18.0,,,
109011025.0,jtmatamalas,97.0,,,
109874629.0,yunhwankim2,165.0,,,
533624245.0,laurienti,34.0,,,
1244399556.0,_nommon,77.0,,,
367636140.0,Soc_Net_Intel,91.0,,,
153779379.0,mopingowl,91.0,,,
1948032967.0,WebSciConf,35.0,,,
558153537.0,pmavrodiev,13.0,,,
32995679.0,onursavas,28.0,,,
29692085.0,francescfont,180.0,,,
54546800.0,onicioneto,15.0,,,
218608897.0,desimonemari,129.0,,,
7622782.0,gutelius,23.0,,,
1423742942.0,istrate_gabriel,49.0,,,
76982240.0,Lebowskiana,92.0,,,
17823114.0,mnick,57.0,,,
1087483224.0,IvaroEkel,140.0,,,
1583899302.0,futuroflotante,396.0,,,
489946763.0,Betrium,34.0,,,
7656732.0,Vicsek,14.0,,,
1450064316.0,eccswarmup,150.0,,,
18448835.0,riivo,15.0,,,
1283157283.0,ScharnhorstA,12.0,,,
890710574.0,SATYAMMUKHERJE1,269.0,,,
1454215074.0,martgerlach,222.0,,,
1417683439.0,MFondacci,9.0,,,
194046843.0,atieh62,50.0,,,
44867423.0,notallyellow,5.0,,,
27974512.0,sairmais,17.0,,,
252737143.0,carmenovella,4.0,,,
158398564.0,caterinascoglio,62.0,,,
986903989.0,LaurenQuevillon,26.0,,,
1070276568.0,Social_lST,3.0,,,
179543022.0,salathegroup,5.0,,,
459370488.0,ale_cere,2.0,,,
1231314888.0,covenant_ws,115.0,,,
1060290318.0,resonnetwork,70.0,,,
139507464.0,www2013rio,44.0,,,
1316984629.0,marco_java,175.0,,,
1286269166.0,mahmedyakoub,34.0,,,
1159612087.0,SophoclesEU,36.0,,,
1009496623.0,MavenSeven,52.0,,,
1259800417.0,IMTLucca,39.0,,,
1277127895.0,annamachens,89.0,,,
1249741729.0,tdn_2013,43.0,,,
1006505497.0,eccs13,123.0,,,
81737577.0,FelipeMontesJ,160.0,,,
52059455.0,akalten_bcn,16.0,,,
15930711.0,sduretti,5.0,,,
598702353.0,GlobalSystemsSc,90.0,,,
143751299.0,mpavone,115.0,,,
918593011.0,BeatrizPatraca,52.0,,,
1022187452.0,jana_254,16.0,,,
27680215.0,lammiia,173.0,,,
861230886.0,FETFoCAS,45.0,,,
579407040.0,AlvarezRobertoC,242.0,,,
113726456.0,xidira,5.0,,,
245554595.0,lpttwer,123.0,,,
919599445.0,silviaggia_,23.0,,,
187688769.0,Eschersand,55.0,,,
178649929.0,suzymoat,224.0,,,
77199037.0,mbellantone,22.0,,,
344030764.0,EPJscience,88.0,,,
540111905.0,RodrigoAldecoa,121.0,,,
164644973.0,teorionda,72.0,,,
20610029.0,complexified,52.0,,,
856669430.0,ComplexWorldEU,14.0,,,
820092720.0,avmantzaris,114.0,,,
755293986.0,networks_,38.0,,,
627474812.0,_PaulBot_,7.0,,,
14066472.0,pacoid,75.0,,,
219219825.0,fvaccarino,107.0,,,
27439013.0,juanrocha,129.0,,,
344361113.0,autreche,21.0,,,
434727406.0,RateABusiness,23.0,,,
15533871.0,plotti,34.0,,,
270037518.0,fabeor,14.0,,,
573815031.0,dani_agent,87.0,,,
414355283.0,amniekamp,114.0,,,
38193965.0,ph_singer,53.0,,,
146129222.0,maudotman,129.0,,,
546092234.0,EllsCubed,27.0,,,
507281282.0,IgnacioMarinL,87.0,,,
323146214.0,viLNti,6.0,,,
113339417.0,cmordue,2.0,,,
6206062.0,thetarro,52.0,,,
18608658.0,rmarket,18.0,,,
280994911.0,ezagheni,115.0,,,
24414798.0,Dottor_T,17.0,,,
295238627.0,HamrouniGhassen,4.0,,,
65703.0,cayce,0.0,,,
18406495.0,James_Samworth,54.0,,,
24543879.0,virgilioalmeida,41.0,,,
153439378.0,maksim2042,61.0,,,
14489299.0,mumon,41.0,,,
15106719.0,mwinandy,3.0,,,
16016329.0,pjlamberson,80.0,,,
74949430.0,ZeroSano,146.0,,,
73579138.0,caosoriot,50.0,,,
205618337.0,networksfr,3.0,,,
44380488.0,gazeti,5.0,,,
245953647.0,ayazarka88,271.0,,,
97810233.0,MarcinGruszka,25.0,,,
38813037.0,cuneytgurcan,55.0,,,
209692125.0,kateaanderson,30.0,,,
38176806.0,closertag,1.0,,,
70235770.0,przemyslslaw,57.0,,,
359838444.0,Akbaritabar,438.0,,,
38640273.0,davidecellai,108.0,,,
195495310.0,myvinnie,12.0,,,
238436945.0,Liberationtech,49.0,,,
14305066.0,mahir_nyc,18.0,,,
318879230.0,everyAware,3.0,,,
110391215.0,SNAnalyst,35.0,,,
16687314.0,gionis,61.0,,,
166304741.0,WINWorkshop,57.0,,,
156776019.0,MugsyMeg,1.0,,,
275450011.0,socioaware,88.0,,,
254497239.0,anxosan,137.0,,,
194617383.0,FriendFuel,14.0,,,
269719859.0,complexdynamics,17.0,,,
20023987.0,egaltmann,214.0,,,
21297338.0,dirkbollen_,5.0,,,
12160482.0,marc_smith,222.0,,,
246351506.0,guillemgm,100.0,,,
22213177.0,aheineike,33.0,,,
101824202.0,gmiritello,161.0,,,
8560212.0,Dumpita,11.0,,,
219610388.0,FOCproject,8.0,,,
129448583.0,t_takaguchi,92.0,,,
176334649.0,scifr0g,17.0,,,
57821848.0,jzy3d,13.0,,,
175072843.0,RessiveNetworks,40.0,,,
18008785.0,CiroV1,7.0,,,
31051381.0,connormccabe,23.0,,,
163272475.0,PhiloWeb,4.0,,,
162684694.0,kerstinsailer,110.0,,,
11094912.0,soramaki,132.0,,,
110633876.0,miz_oka,20.0,,,
27104786.0,rabeeh,16.0,,,
124736636.0,msm_2010,3.0,,,
22749856.0,Gephi,26.0,,,
18715444.0,hunch,4.0,,,
39393.0,bru,3.0,,,
89738262.0,sdivad,17.0,,,
12855572.0,openp2pdesign,118.0,,,
