1220391917231517696,LuisMateusRocha,b'RT @albajene: An inspiring @BSC_CNS #SORS talk by @LuisMateusRocha on complex systems for the biomedical domain and the need for multi-laye'
1214888325837918208,LuisMateusRocha,b'RT @alexvespi: Centrality anomalies in complex networks as a result of model over-simplification\n\nMany studies still focus on unweighted u'
1172167359873847299,LuisMateusRocha,b'RT @spornslab: Interested in pursuing an interdisciplinary PhD in networks/complex systems? | Check out https://t.co/XK0pmeHQfl | @CNS_NRT'
1059484331943563265,LuisMateusRocha,b'RT @iuinfograd: Interested in Complex Networks &amp; Systems? Look at @IUSICE PhD  in complex networks &amp; systems and our #NSF #NRT #fellowship'
1047062685064531970,LuisMateusRocha,b'RT @tinaeliassi: Three postdoc positions in machine learning and network science.  Details at https://t.co/qqaSawWS4g.  Please share.  @Nor'
1036240257363140611,LuisMateusRocha,b'RT @iuinfograd: Interested in Complex Networks &amp; Systems? Look at @IUSICE PhD  in complex networks &amp; systems and our #NSF #NRT #fellowship'
979399522274160640,LuisMateusRocha,b'RT @daniel_bilar: Aggregation of FFL motifs into 1 or 2 cluster types in domain-specific engineered &amp; social networks [computation tool htt'
975104826815238145,LuisMateusRocha,"b'@adamfrank4  followed by systems science, artificial intelligence, artificial life, and complex systems---all bona https://t.co/LgO6zZ49Vj'"
954750910210756609,LuisMateusRocha,b'RT @gleesonj: We are seeking to fill a Full Professorship in Applied Maths (including network science) @UL https://t.co/3ztTc9wcAw'
1221121622540681217,rionbr,b'RT @manuel_pita_:  Full #PhD grant to work in complex systems/networks in the context of understanding collective dynamics in large-scale'
1219527963097563136,rionbr,b'RT @alainbarrat: Measuring social networks in primates: wearable sensors vs. direct observations https://t.co/eJC1h2HGj7  with @velaiola. A'
1198167753728937985,rionbr,"b'RT @santo_fortunato: Send your students to SINSA 2020 (https://t.co/z1KTD65eTi), the first summer institute in network science! To learn ab'"
1179929760685645824,rionbr,b'RT @redcompleja: @HirokiSayama @YR_CSS @CCS2019_NTU Let us remember this effort of the complex systems community: #ComplexityExplained an i'
1178519277894156288,rionbr,b'RT @rcardenasheredi: I never imagined complex systems could help me reach my long held dream of becoming a pokemon professor. #CCS2019 http'
1176121562124230657,rionbr,b'The biophysics session will be chaired complex systems style. Young Scientists Retreat #YSR2019 https://t.co/CdAv4lPdmq'
1149584686072471553,rionbr,"b'RT @IFISC_mallorca: Are you willing to start getting into the world of complex systems? Visit our ""Introduction to Complex Systems"", create'"
1059418709490655232,rionbr,b'RT @iuinfograd: Interested in Complex Networks &amp; Systems? Look at @IUSICE PhD  in complex networks &amp; systems and our #NSF #NRT #fellowship'
1036248587099951104,rionbr,b'RT @iuinfograd: Interested in Complex Networks &amp; Systems? Look at @IUSICE PhD  in complex networks &amp; systems and our #NSF #NRT #fellowship'
1006815916183707648,rionbr,"b'RT @ciro: Rich &amp; enjoyable #NetSci2018 keynote by Fil Menczer: information flow in online social networks, diffusion of (fake) news, social'"
1006123613060239360,rionbr,b'RT @NatureComms: We have updated our interdisciplinary collection on complex systems with some great papers published over the past year! J'
1246143771156176897,dbemerydt,b'RT @jkbren: might be obvious but should still be emphasized:\n\nnetwork science and complex systems have truly stood out as vital disciplines'
1246143771156176897,dbemerydt,b'RT @jkbren: might be obvious but should still be emphasized:\n\nnetwork science and complex systems have truly stood out as vital disciplines'
1134100695702016000,BabakRavandi,b'I was honored to present our recent work on the dynamics of political polarization in complex networks and how to i https://t.co/d2KqLBtXcz'
1091544821712470016,BabakRavandi,b'RT @alexvespi: Beyond the clustering coefficient: A topological analysis of node neighbourhoods in complex networks\n\ngiven two nodes with'
1032329802961903616,Enri_amico,"b'RT @richardfbetzel: Looking for a postdoctoral position? Interested in doing research at the intersection of network science, neuroimaging,'"
1008790334644543488,Enri_amico,"b'RT @KatolaZ: #netsci2018 Our new textbook on complex networks available at the @CUP_SciEng boot, together with many other great books on th'"
1202037418406359040,ArianAshourvan,"b'RT @bdanubius: How is the wiring of the brain encoded? In ""A Genetic Model of the Connectome"" we take a network science approach to how a r'"
1100288626389245953,jasnyder610,b'RT @mszll: Whoops: Thresholding normally distributed data creates complex networks https://t.co/YWNG4YP6Pv'
1047560890646556672,jasnyder610,b'RT @tinaeliassi: Three postdoc positions in machine learning and network science.  Details at https://t.co/qqaSawWS4g.  Please share.  @Nor'
1238458376570441728,CarolinaMttssn,"b'@CT_Bergstrom Yes, broadly speaking. But it is worth pointing out that viruses dont spread over social networks https://t.co/e0ExDFg52T'"
1192231132479283201,CarolinaMttssn,b'RT @IstvanAKovacs: In love with complex systems and networks? Check out our job postings at Northwestern University: https://t.co/ijjDXyEuxE'
1188581720766980097,CarolinaMttssn,b'RT @Claudia_Sahm: impressed to see @CarolinaMttssn apply her training in network science to mobile money payments system ... https://t.co/s'
1146185596240576514,CarolinaMttssn,b'Or just take network science  https://t.co/St31Jxus1k'
905604151471722501,CarolinaMttssn,b'RT @jkbren:  6 new phd students \n 21 network science students total \n 4 great cohorts \n 1 completed bootcamp \n  whiteboards at @NUnet'
1138930574834487296,NicoleEikmeier,"b'RT @yy: Please spread the words: We are hiring for a project about network science, machine learning, and science of science, at post-doc l'"
841053928309571586,NicoleEikmeier,b'RT @NSF: #Brain cells belong to social networks too -- and we know more about them thanks to #NSFfunded research. #BrainAwarenessWeek https'
1118002534248067073,societyoftrees,b'Really appreciated this network science history lesson https://t.co/s4bZQDdQuC'
1183562234750013441,AlicePatania,b'RT @aina_puce: I will be looking for a grad student in social neuro/MEEG/network science for Fall 2020 &amp; will be at #sfn2019 in Chicago. DM'
1166386420602286084,AlicePatania,b'RT @YR_CSS: Have you got an open position in complex systems? Let us know! We will be holding a Job Fair at \n@CCS2019_NTU where you will be'
1142818001349218304,AlicePatania,"b'RT @RenaudLambiotte: Multiscale dynamical embeddings of complex networks https://t.co/BiouZnvGyz\nwith the wonderful Michael Schaub, Maurici'"
1133056833751535618,AlicePatania,"b'RT @2019NetSci: PSA: Our first #NetSi2019 school speaker, @peterdodds, has all of his complex networks courses online and available at: htt'"
1132720021539643392,AlicePatania,b'@ML_Ouellet on how to study excessive use of force using network science. Very important work to understand this is https://t.co/7DnPk4m4Ag'
1070793538374459394,AlicePatania,b'RT @2019NetSci: Are you a young researcher with a unique passion in network science? Propose your very own satellite event for NetSci 2019!'
1047263574182252549,AlicePatania,b'RT @tinaeliassi: Three postdoc positions in machine learning and network science.  Details at https://t.co/qqaSawWS4g.  Please share.  @Nor'
1037773395344150528,AlicePatania,b'RT @YR_CSS: Have you got an open position in complex systems? Let us know! We will be holding a Job Fair at @ccs18gr where you will be able'
1032292089613246464,AlicePatania,"b'RT @richardfbetzel: Looking for a postdoctoral position? Interested in doing research at the intersection of network science, neuroimaging,'"
1022238219415576576,AlicePatania,b'RT @RenaudLambiotte: Our short perspective on topological data analysis and complex systems:   https://t.co/RDjEOxTPjN'
1015505617329577984,AlicePatania,"b'RT @IUNetSci: IUNI is hiring! Looking for a research scientist in network science for a 2-year, potentially renewable, position. Join our i'"
924044258356727808,AlicePatania,b'RT @YRN_CS: Great opportunity for young researchers in complex systems @wwcs_2018 ! One week left to apply! More info: https://t.co/jeYPIeW'
923961232092221440,AlicePatania,"b""RT @IUNetSci: Recent work by IUNI's Erin Pullen &amp; Brea Perry highlights African American women's social networks and STD risks. #networks h"""
918888572425564160,AlicePatania,b'RT @ComplexMentis: We warmly encourage young researchers on complex systems to apply @wwcs_2018 for a research-driven fun experience! https'
910569728866996224,AlicePatania,b'RT @YRN_CS: What is the future of complex systems?Thanks to panelists and audience for contributing to a lively discussion last night #CCS1'
903000909579522064,AlicePatania,b'RT @truthyatindiana: Open postdoc position to study how information spreads in online social networks. Help spread the word far &amp; wide! htt'
875016627380727809,AlicePatania,b'RT @NetSciPhDs: Open PhD position at the EPIcx lab! keywords: complex networks &amp; disease spread &amp; cell-phone data &amp; social dynamics\nhttps:/'
872384137998553089,AlicePatania,b'RT @NatureComms: Check out our new interdisciplinary collection on complex systems! #neuroscience  #ecology #evolution https://t.co/PfD6arS'
783660024434401280,AlicePatania,b'RT @ciro: Alex Vespignani @alexvespi giving a vibrant talk on forecasting complex systems at the ISI Fellows day https://t.co/r2hg8Ai2wx'
1213242201251155968,PedroM_Z,b'2020 is a good year to talk more about reductionism and how it affects the way we (mis)understand complex systems ( https://t.co/TCSNOZWTC5'
1034920235349024768,PedroM_Z,"b'RT @ricard_sole: Can inanimate matter behave as crowds? Many complex systems involve active agents (ants, humans, birds, robots) showing co'"
993966541845729280,PedroM_Z,b'RT @LHDnets: Reminder for PhD students who like complex systems and creative freedom: The applications for the @JSMF postdoc fellowships ar'
1242846029000687620,dan_marinazzo,b'RT @WeisiG: Did Lineker just retweet Barabasi?  the assortivity property of the sport and science social networks just exploded https://'
1204396840960974851,dan_marinazzo,b'RT @ArnoKeppens: Now this could be of large help for people with applications in mind - An encyclopedia of complex systems https://t.co/LgQ'
1194525789154402304,dan_marinazzo,b'Machine learning dynamical phase transitions in complex networks\n\nhttps://t.co/lXIN1HrD0y https://t.co/kyPm2TWuSg'
